PLOT_ID,SAMPLE_ID,LON,LAT,FLAGGED,ANALYSES,USER_ID,COLLECTION_TIME,ANALYSIS_DURATION,IMAGERY_TITLE,PL_PLOTID,LAND USE,LAND USE 2000
136077501,497493482,98.35134348,3.577455561,FALSE,1,admin@openforis.org,35:23.5,209.1,DigitalGlobeRecentImagery,3603324,Other,Other
136077501,497493483,98.35134348,3.577590046,FALSE,1,admin@openforis.org,35:23.5,209.1,DigitalGlobeRecentImagery,3603324,Other,Other
136077501,497493484,98.35134348,3.57772453,FALSE,1,admin@openforis.org,35:23.5,209.1,DigitalGlobeRecentImagery,3603324,Other,Other
136077501,497493485,98.35134348,3.577859015,FALSE,1,admin@openforis.org,35:23.5,209.1,DigitalGlobeRecentImagery,3603324,Other,Other
136077501,497493486,98.35134348,3.5779935,FALSE,1,admin@openforis.org,35:23.5,209.1,DigitalGlobeRecentImagery,3603324,Other,Other
136077501,497493487,98.35147822,3.577321076,FALSE,1,admin@openforis.org,35:23.5,209.1,DigitalGlobeRecentImagery,3603324,Other,Other
136077501,497493488,98.35147822,3.577455561,FALSE,1,admin@openforis.org,35:23.5,209.1,DigitalGlobeRecentImagery,3603324,Other,Other
136077501,497493489,98.35147822,3.577590046,FALSE,1,admin@openforis.org,35:23.5,209.1,DigitalGlobeRecentImagery,3603324,Other,Other
136077501,497493490,98.35147822,3.57772453,FALSE,1,admin@openforis.org,35:23.5,209.1,DigitalGlobeRecentImagery,3603324,Other,Other
136077501,497493491,98.35147822,3.577859015,FALSE,1,admin@openforis.org,35:23.5,209.1,DigitalGlobeRecentImagery,3603324,Other,Other
136077501,497493492,98.35147822,3.5779935,FALSE,1,admin@openforis.org,35:23.5,209.1,DigitalGlobeRecentImagery,3603324,Other,Other
136077501,497493493,98.35161297,3.577455561,FALSE,1,admin@openforis.org,35:23.5,209.1,DigitalGlobeRecentImagery,3603324,Other,Other
136077501,497493494,98.35161297,3.577590046,FALSE,1,admin@openforis.org,35:23.5,209.1,DigitalGlobeRecentImagery,3603324,Other,Other
136077501,497493495,98.35161297,3.57772453,FALSE,1,admin@openforis.org,35:23.5,209.1,DigitalGlobeRecentImagery,3603324,Other,Other
136077501,497493496,98.35161297,3.577859015,FALSE,1,admin@openforis.org,35:23.5,209.1,DigitalGlobeRecentImagery,3603324,Other,Other
136077501,497493497,98.35174772,3.577590046,FALSE,1,admin@openforis.org,35:23.5,209.1,DigitalGlobeRecentImagery,3603324,Other,Other
136077501,497493498,98.35174772,3.57772453,FALSE,1,admin@openforis.org,35:23.5,209.1,DigitalGlobeRecentImagery,3603324,Other,Other
136077502,497493499,111.9329002,0.415474938,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077502,497493500,111.9329002,0.415609682,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077502,497493501,111.933035,0.415340194,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077502,497493502,111.933035,0.415474938,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077502,497493503,111.933035,0.415609682,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077502,497493504,111.933035,0.415744426,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077502,497493505,111.9331697,0.415205451,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077502,497493506,111.9331697,0.415340194,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077502,497493507,111.9331697,0.415474938,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077502,497493508,111.9331697,0.415609682,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077502,497493509,111.9331697,0.415744426,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077502,497493510,111.9331697,0.415879169,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077502,497493511,111.9333045,0.415205451,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077502,497493512,111.9333045,0.415340194,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077502,497493513,111.9333045,0.415474938,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077502,497493514,111.9333045,0.415609682,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077502,497493515,111.9333045,0.415744426,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077502,497493516,111.9333045,0.415879169,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077502,497493517,111.9334392,0.415340194,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077502,497493518,111.9334392,0.415474938,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077502,497493519,111.9334392,0.415609682,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077502,497493520,111.9334392,0.415744426,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077502,497493521,111.933574,0.415474938,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077502,497493522,111.933574,0.415609682,FALSE,1,admin@openforis.org,36:42.4,247.2,DigitalGlobeRecentImagery,3603325,Other,Other
136077503,497493523,114.8295797,-1.964383763,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077503,497493524,114.8295797,-1.964249095,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077503,497493525,114.8297145,-1.964518431,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077503,497493526,114.8297145,-1.964383763,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077503,497493527,114.8297145,-1.964249095,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077503,497493528,114.8297145,-1.964114427,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077503,497493529,114.8298492,-1.964653099,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077503,497493530,114.8298492,-1.964518431,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077503,497493531,114.8298492,-1.964383763,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077503,497493532,114.8298492,-1.964249095,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077503,497493533,114.8298492,-1.964114427,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077503,497493534,114.8298492,-1.963979759,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077503,497493535,114.829984,-1.964653099,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077503,497493536,114.829984,-1.964518431,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077503,497493537,114.829984,-1.964383763,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077503,497493538,114.829984,-1.964249095,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077503,497493539,114.829984,-1.964114427,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077503,497493540,114.829984,-1.963979759,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077503,497493541,114.8301187,-1.964518431,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077503,497493542,114.8301187,-1.964383763,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077503,497493543,114.8301187,-1.964249095,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077503,497493544,114.8301187,-1.964114427,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077503,497493545,114.8302535,-1.964383763,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077503,497493546,114.8302535,-1.964249095,FALSE,1,admin@openforis.org,37:40.0,225.7,DigitalGlobeRecentImagery,3603332,Natural Forest,
136077504,497493547,112.0281176,0.820562952,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077504,497493548,112.0281176,0.820697686,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077504,497493549,112.0282524,0.820428219,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077504,497493550,112.0282524,0.820562952,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077504,497493551,112.0282524,0.820697686,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077504,497493552,112.0282524,0.820832419,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077504,497493553,112.0283871,0.820293485,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077504,497493554,112.0283871,0.820428219,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077504,497493555,112.0283871,0.820562952,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077504,497493556,112.0283871,0.820697686,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077504,497493557,112.0283871,0.820832419,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077504,497493558,112.0283871,0.820967153,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077504,497493559,112.0285219,0.820293485,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077504,497493560,112.0285219,0.820428219,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077504,497493561,112.0285219,0.820562952,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077504,497493562,112.0285219,0.820697686,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077504,497493563,112.0285219,0.820832419,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077504,497493564,112.0285219,0.820967153,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077504,497493565,112.0286566,0.820428219,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077504,497493566,112.0286566,0.820562952,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077504,497493567,112.0286566,0.820697686,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077504,497493568,112.0286566,0.820832419,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077504,497493569,112.0287914,0.820562952,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077504,497493570,112.0287914,0.820697686,FALSE,1,admin@openforis.org,37:56.6,184.9,DigitalGlobeRecentImagery,3603335,Natural Forest,
136077505,497493571,102.9321345,-1.526362062,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077505,497493572,102.9321345,-1.526227362,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077505,497493573,102.9322693,-1.526496761,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077505,497493574,102.9322693,-1.526362062,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077505,497493575,102.9322693,-1.526227362,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077505,497493576,102.9322693,-1.526092663,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077505,497493577,102.932404,-1.526631461,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077505,497493578,102.932404,-1.526496761,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077505,497493579,102.932404,-1.526362062,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077505,497493580,102.932404,-1.526227362,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077505,497493581,102.932404,-1.526092663,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077505,497493582,102.932404,-1.525957963,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077505,497493583,102.9325388,-1.526631461,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077505,497493584,102.9325388,-1.526496761,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077505,497493585,102.9325388,-1.526362062,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077505,497493586,102.9325388,-1.526227362,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077505,497493587,102.9325388,-1.526092663,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077505,497493588,102.9325388,-1.525957963,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077505,497493589,102.9326735,-1.526496761,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077505,497493590,102.9326735,-1.526362062,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077505,497493591,102.9326735,-1.526227362,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077505,497493592,102.9326735,-1.526092663,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077505,497493593,102.9328083,-1.526362062,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077505,497493594,102.9328083,-1.526227362,FALSE,1,admin@openforis.org,39:01.6,233.3,BingAerial,3603338,Other,Other
136077506,497493595,106.2607823,-2.637499439,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077506,497493596,106.2607823,-2.637364835,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077506,497493597,106.2609171,-2.637634044,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077506,497493598,106.2609171,-2.637499439,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077506,497493599,106.2609171,-2.637364835,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077506,497493600,106.2609171,-2.63723023,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077506,497493601,106.2610518,-2.637768648,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077506,497493602,106.2610518,-2.637634044,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077506,497493603,106.2610518,-2.637499439,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077506,497493604,106.2610518,-2.637364835,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077506,497493605,106.2610518,-2.63723023,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077506,497493606,106.2610518,-2.637095626,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077506,497493607,106.2611866,-2.637768648,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077506,497493608,106.2611866,-2.637634044,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077506,497493609,106.2611866,-2.637499439,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077506,497493610,106.2611866,-2.637364835,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077506,497493611,106.2611866,-2.63723023,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077506,497493612,106.2611866,-2.637095626,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077506,497493613,106.2613213,-2.637634044,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077506,497493614,106.2613213,-2.637499439,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077506,497493615,106.2613213,-2.637364835,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077506,497493616,106.2613213,-2.63723023,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077506,497493617,106.2614561,-2.637499439,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077506,497493618,106.2614561,-2.637364835,FALSE,1,admin@openforis.org,40:00.7,227.4,BingAerial,3603348,Other,Other
136077507,497493619,111.4975023,0.48249042,FALSE,1,karistenneson@gmail.com,46:20.2,364.2,DigitalGlobeRecentImagery,3603350,Other,Other
136077507,497493620,111.4975023,0.482625162,FALSE,1,karistenneson@gmail.com,46:20.2,364.2,DigitalGlobeRecentImagery,3603350,Other,Other
136077507,497493621,111.4976371,0.482355677,FALSE,1,karistenneson@gmail.com,46:20.2,364.2,DigitalGlobeRecentImagery,3603350,Other,Other
136077507,497493622,111.4976371,0.48249042,FALSE,1,karistenneson@gmail.com,46:20.2,364.2,DigitalGlobeRecentImagery,3603350,Other,Other
136077507,497493623,111.4976371,0.482625162,FALSE,1,karistenneson@gmail.com,46:20.2,364.2,DigitalGlobeRecentImagery,3603350,Other,Other
136077507,497493624,111.4976371,0.482759905,FALSE,1,karistenneson@gmail.com,46:20.2,364.2,DigitalGlobeRecentImagery,3603350,Other,Other
136077507,497493625,111.4977718,0.482220935,FALSE,1,karistenneson@gmail.com,46:20.2,364.2,DigitalGlobeRecentImagery,3603350,Other,Other
136077507,497493626,111.4977718,0.482355677,FALSE,1,karistenneson@gmail.com,46:20.2,364.2,DigitalGlobeRecentImagery,3603350,Other,Other
136077507,497493627,111.4977718,0.48249042,FALSE,1,karistenneson@gmail.com,46:20.2,364.2,DigitalGlobeRecentImagery,3603350,Other,Other
136077507,497493628,111.4977718,0.482625162,FALSE,1,karistenneson@gmail.com,46:20.2,364.2,DigitalGlobeRecentImagery,3603350,Other,Other
136077507,497493629,111.4977718,0.482759905,FALSE,1,karistenneson@gmail.com,46:20.2,364.2,DigitalGlobeRecentImagery,3603350,Other,Other
136077507,497493630,111.4977718,0.482894647,FALSE,1,karistenneson@gmail.com,46:20.2,364.2,DigitalGlobeRecentImagery,3603350,Other,Other
136077507,497493631,111.4979066,0.482220935,FALSE,1,karistenneson@gmail.com,46:20.2,364.2,DigitalGlobeRecentImagery,3603350,Other,Other
136077507,497493632,111.4979066,0.482355677,FALSE,1,karistenneson@gmail.com,46:20.2,364.2,DigitalGlobeRecentImagery,3603350,Other,Other
