LON,LAT,PL_ORIGID,Dynamics,PLOT_ID,SAMPLE_ID,FLAGGED,ANALYSES,USER_ID,COLLECTION_TIME,ANALYSIS_DURATION,IMAGERY_TITLE,PL_PLOTID,PL_PACKETID,PL_COUNTRY,PL_STRATUM,LAND COVER,UNDERSTORY PRESENT?,UNDERSTORY COVER,LAND USE,LAND USE YEAR 2000
97.027125,23.454625,179,NA,208,7,FALSE,0,potapove@user.com,0,0,NA,9990179,NA,Myanmar,3,Other,No,NA,Other,Other
97.027125,23.454625,179,NA,208,8,FALSE,0,potapove@user.com,0,0,NA,9990179,NA,Myanmar,3,Other,No,NA,Other,Other
97.027125,23.454625,179,NA,208,9,FALSE,0,potapove@user.com,0,0,NA,9990179,NA,Myanmar,3,Other,No,NA,Other,Other
97.027125,23.454625,179,NA,208,10,FALSE,0,potapove@user.com,0,0,NA,9990179,NA,Myanmar,3,Other,No,NA,Other,Other
97.027125,23.454625,179,NA,208,11,FALSE,0,potapove@user.com,0,0,NA,9990179,NA,Myanmar,3,Other,No,NA,Other,Other
97.027125,23.454625,179,NA,208,12,FALSE,0,potapove@user.com,0,0,NA,9990179,NA,Myanmar,3,Other,No,NA,Other,Other
97.027125,23.454625,179,NA,208,13,FALSE,0,potapove@user.com,0,0,NA,9990179,NA,Myanmar,3,Other,No,NA,Other,Other
97.027125,23.454625,179,NA,208,14,FALSE,0,potapove@user.com,0,0,NA,9990179,NA,Myanmar,3,Other,No,NA,Other,Other
97.027125,23.454625,179,NA,208,15,FALSE,0,potapove@user.com,0,0,NA,9990179,NA,Myanmar,3,Other,No,NA,Other,Other
97.027125,23.454625,179,NA,208,16,FALSE,0,potapove@user.com,0,0,NA,9990179,NA,Myanmar,3,Other,No,NA,Other,Other
97.027125,23.454625,179,NA,208,17,FALSE,0,potapove@user.com,0,0,NA,9990179,NA,Myanmar,3,Other,No,NA,Other,Other
97.027125,23.454625,179,NA,208,18,FALSE,0,potapove@user.com,0,0,NA,9990179,NA,Myanmar,3,Other,No,NA,Other,Other
97.027125,23.454625,179,NA,208,19,FALSE,0,potapove@user.com,0,0,NA,9990179,NA,Myanmar,3,Other,No,NA,Other,Other
97.027125,23.454625,179,NA,208,20,FALSE,0,potapove@user.com,0,0,NA,9990179,NA,Myanmar,3,Other,No,NA,Other,Other
97.027125,23.454625,179,NA,208,21,FALSE,0,potapove@user.com,0,0,NA,9990179,NA,Myanmar,3,Other,No,NA,Other,Other
97.027125,23.454625,179,NA,208,22,FALSE,0,potapove@user.com,0,0,NA,9990179,NA,Myanmar,3,Other,No,NA,Other,Other
97.027125,23.454625,179,NA,208,23,FALSE,0,potapove@user.com,0,0,NA,9990179,NA,Myanmar,3,Other,No,NA,Other,Other
97.027125,23.454625,179,NA,208,24,FALSE,0,potapove@user.com,0,0,NA,9990179,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,1,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,2,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,3,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,4,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,5,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,6,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,7,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,8,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,9,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,10,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,11,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,12,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,13,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,14,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,15,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,16,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,17,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,18,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,19,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,20,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,21,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,22,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,23,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
98.283875,20.687125,2960,NA,209,24,FALSE,0,potapove@user.com,0,0,NA,9992960,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,1,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,2,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,3,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,4,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,5,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,6,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,7,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,8,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,9,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,10,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,11,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,12,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,13,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,14,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,15,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,16,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,17,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,18,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,19,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,20,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,21,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,22,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,23,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
95.121625,21.262375,1024,NA,210,24,FALSE,0,potapove@user.com,0,0,NA,9991024,NA,Myanmar,3,Other,No,NA,Other,Other
93.440625,20.792875,2431,Tree_cover_rotation,211,1,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.440625,20.792875,2431,Tree_cover_rotation,211,2,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.440625,20.792875,2431,Tree_cover_rotation,211,3,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.440625,20.792875,2431,Tree_cover_rotation,211,4,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.440625,20.792875,2431,Tree_cover_rotation,211,5,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.440625,20.792875,2431,Tree_cover_rotation,211,6,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.440625,20.792875,2431,Tree_cover_rotation,211,7,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.440625,20.792875,2431,Tree_cover_rotation,211,8,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.440625,20.792875,2431,Tree_cover_rotation,211,9,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.440625,20.792875,2431,Tree_cover_rotation,211,10,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.440625,20.792875,2431,Tree_cover_rotation,211,11,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.440625,20.792875,2431,Tree_cover_rotation,211,12,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.440625,20.792875,2431,Tree_cover_rotation,211,13,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.440625,20.792875,2431,Tree_cover_rotation,211,14,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.440625,20.792875,2431,Tree_cover_rotation,211,15,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.440625,20.792875,2431,Tree_cover_rotation,211,16,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.440625,20.792875,2431,Tree_cover_rotation,211,17,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.440625,20.792875,2431,Tree_cover_rotation,211,18,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.440625,20.792875,2431,Tree_cover_rotation,211,19,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.440625,20.792875,2431,Tree_cover_rotation,211,20,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.440625,20.792875,2431,Tree_cover_rotation,211,21,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.440625,20.792875,2431,Tree_cover_rotation,211,22,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.440625,20.792875,2431,Tree_cover_rotation,211,23,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.440625,20.792875,2431,Tree_cover_rotation,211,24,FALSE,0,potapove@user.com,0,0,NA,9992431,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,1,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,2,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,3,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,4,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,5,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,6,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,7,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,8,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,9,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,10,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,11,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,12,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,13,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,14,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,15,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,16,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,17,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,18,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,19,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,20,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,21,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,22,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,23,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
93.921625,19.706875,492,Tree_cover_rotation,213,24,FALSE,0,potapove@user.com,0,0,NA,9990492,NA,Myanmar,3,Other Tree,No,NA,Plantation,Forest Commodity
99.086875,20.101875,2126,NA,214,1,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
99.086875,20.101875,2126,NA,214,2,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
99.086875,20.101875,2126,NA,214,3,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
99.086875,20.101875,2126,NA,214,4,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
99.086875,20.101875,2126,NA,214,5,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
99.086875,20.101875,2126,NA,214,6,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
99.086875,20.101875,2126,NA,214,7,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
99.086875,20.101875,2126,NA,214,8,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
99.086875,20.101875,2126,NA,214,9,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
99.086875,20.101875,2126,NA,214,10,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
99.086875,20.101875,2126,NA,214,11,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
99.086875,20.101875,2126,NA,214,12,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
99.086875,20.101875,2126,NA,214,13,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
99.086875,20.101875,2126,NA,214,14,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
99.086875,20.101875,2126,NA,214,15,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
99.086875,20.101875,2126,NA,214,16,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
99.086875,20.101875,2126,NA,214,17,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
99.086875,20.101875,2126,NA,214,18,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
99.086875,20.101875,2126,NA,214,19,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
99.086875,20.101875,2126,NA,214,20,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
99.086875,20.101875,2126,NA,214,21,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
99.086875,20.101875,2126,NA,214,22,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
99.086875,20.101875,2126,NA,214,23,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
99.086875,20.101875,2126,NA,214,24,FALSE,0,potapove@user.com,0,0,NA,9992126,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,1,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,2,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,3,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,4,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,5,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,6,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,7,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,8,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,9,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,10,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,11,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,12,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,13,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,14,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,15,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,16,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,17,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,18,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,19,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,20,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,21,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,22,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,23,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
98.823375,21.345375,2947,NA,215,24,FALSE,0,potapove@user.com,0,0,NA,9992947,NA,Myanmar,3,Other,No,NA,Other,Other
96.677375,24.993625,1265,NA,216,1,FALSE,0,potapove@user.com,0,0,NA,9991265,NA,Myanmar,3,Other,No,NA,Other,Other
96.677375,24.993625,1265,NA,216,2,FALSE,0,potapove@user.com,0,0,NA,9991265,NA,Myanmar,3,Other,No,NA,Other,Other
96.677375,24.993625,1265,NA,216,3,FALSE,0,potapove@user.com,0,0,NA,9991265,NA,Myanmar,3,Other,No,NA,Other,Other
96.677375,24.993625,1265,NA,216,4,FALSE,0,potapove@user.com,0,0,NA,9991265,NA,Myanmar,3,Other,No,NA,Other,Other
96.677375,24.993625,1265,NA,216,5,FALSE,0,potapove@user.com,0,0,NA,9991265,NA,Myanmar,3,Other,No,NA,Other,Other
96.677375,24.993625,1265,NA,216,6,FALSE,0,potapove@user.com,0,0,NA,9991265,NA,Myanmar,3,Other,No,NA,Other,Other
96.677375,24.993625,1265,NA,216,7,FALSE,0,potapove@user.com,0,0,NA,9991265,NA,Myanmar,3,Other,No,NA,Other,Other
96.677375,24.993625,1265,NA,216,8,FALSE,0,potapove@user.com,0,0,NA,9991265,NA,Myanmar,3,Other,No,NA,Other,Other
96.677375,24.993625,1265,NA,216,9,FALSE,0,potapove@user.com,0,0,NA,9991265,NA,Myanmar,3,Other,No,NA,Other,Other
96.677375,24.993625,1265,NA,216,10,FALSE,0,potapove@user.com,0,0,NA,9991265,NA,Myanmar,3,Other,No,NA,Other,Other
96.677375,24.993625,1265,NA,216,11,FALSE,0,potapove@user.com,0,0,NA,9991265,NA,Myanmar,3,Other,No,NA,Other,Other
96.677375,24.993625,1265,NA,216,12,FALSE,0,potapove@user.com,0,0,NA,9991265,NA,Myanmar,3,Other,No,NA,Other,Other
96.677375,24.993625,1265,NA,216,13,FALSE,0,potapove@user.com,0,0,NA,9991265,NA,Myanmar,3,Other,No,NA,Other,Other
96.677375,24.993625,1265,NA,216,14,FALSE,0,potapove@user.com,0,0,NA,9991265,NA,Myanmar,3,Other,No,NA,Other,Other
96.677375,24.993625,1265,NA,216,15,FALSE,0,potapove@user.com,0,0,NA,9991265,NA,Myanmar,3,Other,No,NA,Other,Other
96.677375,24.993625,1265,NA,216,16,FALSE,0,potapove@user.com,0,0,NA,9991265,NA,Myanmar,3,Other,No,NA,Other,Other
96.677375,24.993625,1265,NA,216,17,FALSE,0,potapove@user.com,0,0,NA,9991265,NA,Myanmar,3,Other,No,NA,Other,Other
96.677375,24.993625,1265,NA,216,18,FALSE,0,potapove@user.com,0,0,NA,9991265,NA,Myanmar,3,Other,No,NA,Other,Other
96.677375,24.993625,1265,NA,216,19,FALSE,0,potapove@user.com,0,0,NA,9991265,NA,Myanmar,3,Other,No,NA,Other,Other
96.677375,24.993625,1265,NA,216,20,FALSE,0,potapove@user.com,0,0,NA,9991265,NA,Myanmar,3,Other,No,NA,Other,Other
