LON,LAT,PL_ORIGID,Dynamics,PLOT_ID,SAMPLE_ID,FLAGGED,ANALYSES,USER_ID,COLLECTION_TIME,ANALYSIS_DURATION,IMAGERY_TITLE,PL_PLOTID,PL_PACKETID,PL_COUNTRY,PL_STRATUM,LAND COVER,UNDERSTORY PRESENT?,UNDERSTORY COVER,LAND USE,LAND USE YEAR 2000
103.699125,13.520125,2520,NA,183,11,FALSE,0,potapove@user.com,0,0,NA,9992520,NA,Vietnam,3,Other,No,NA,Other,Other
103.699125,13.520125,2520,NA,183,12,FALSE,0,potapove@user.com,0,0,NA,9992520,NA,Vietnam,3,Other,No,NA,Other,Other
103.699125,13.520125,2520,NA,183,13,FALSE,0,potapove@user.com,0,0,NA,9992520,NA,Vietnam,3,Other,No,NA,Other,Other
103.699125,13.520125,2520,NA,183,14,FALSE,0,potapove@user.com,0,0,NA,9992520,NA,Vietnam,3,Other,No,NA,Other,Other
103.699125,13.520125,2520,NA,183,15,FALSE,0,potapove@user.com,0,0,NA,9992520,NA,Vietnam,3,Other,No,NA,Other,Other
103.699125,13.520125,2520,NA,183,16,FALSE,0,potapove@user.com,0,0,NA,9992520,NA,Vietnam,3,Other,No,NA,Other,Other
103.699125,13.520125,2520,NA,183,17,FALSE,0,potapove@user.com,0,0,NA,9992520,NA,Vietnam,3,Other,No,NA,Other,Other
103.699125,13.520125,2520,NA,183,18,FALSE,0,potapove@user.com,0,0,NA,9992520,NA,Vietnam,3,Other,No,NA,Other,Other
103.699125,13.520125,2520,NA,183,19,FALSE,0,potapove@user.com,0,0,NA,9992520,NA,Vietnam,3,Other,No,NA,Other,Other
103.699125,13.520125,2520,NA,183,20,FALSE,0,potapove@user.com,0,0,NA,9992520,NA,Vietnam,3,Other,No,NA,Other,Other
103.699125,13.520125,2520,NA,183,21,FALSE,0,potapove@user.com,0,0,NA,9992520,NA,Vietnam,3,Other,No,NA,Other,Other
103.699125,13.520125,2520,NA,183,22,FALSE,0,potapove@user.com,0,0,NA,9992520,NA,Vietnam,3,Other,No,NA,Other,Other
103.699125,13.520125,2520,NA,183,23,FALSE,0,potapove@user.com,0,0,NA,9992520,NA,Vietnam,3,Other,No,NA,Other,Other
103.699125,13.520125,2520,NA,183,24,FALSE,0,potapove@user.com,0,0,NA,9992520,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,1,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,2,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,3,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,4,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,5,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,6,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,7,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,8,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,9,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,10,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,11,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,12,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,13,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,14,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,15,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,16,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,17,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,18,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,19,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,20,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,21,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,22,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,23,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
104.273375,13.100375,2541,NA,184,24,FALSE,0,potapove@user.com,0,0,NA,9992541,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,1,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,2,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,3,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,4,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,5,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,6,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,7,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,8,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,9,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,10,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,11,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,12,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,13,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,14,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,15,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,16,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,17,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,18,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,19,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,20,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,21,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,22,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,23,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
107.446875,13.094625,2545,NA,185,24,FALSE,0,potapove@user.com,0,0,NA,9992545,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,1,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,2,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,3,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,4,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,5,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,6,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,7,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,8,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,9,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,10,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,11,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,12,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,13,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,14,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,15,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,16,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,17,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,18,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,19,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,20,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,21,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,22,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,23,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
106.542125,14.457625,2559,NA,187,24,FALSE,0,potapove@user.com,0,0,NA,9992559,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,1,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,2,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,3,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,4,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,5,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,6,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,7,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,8,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,9,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,10,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,11,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,12,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,13,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,14,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,15,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,16,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,17,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,18,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,19,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,20,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,21,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,22,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,23,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
105.373375,11.277375,2561,NA,188,24,FALSE,0,potapove@user.com,0,0,NA,9992561,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,1,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,2,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,3,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,4,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,5,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,6,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,7,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,8,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,9,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,10,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,11,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,12,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,13,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,14,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,15,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,16,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,17,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,18,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,19,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,20,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,21,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,22,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,23,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
104.595125,11.378375,2567,NA,189,24,FALSE,0,potapove@user.com,0,0,NA,9992567,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,1,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,2,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,3,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,4,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,5,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,6,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,7,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,8,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,9,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,10,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,11,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,12,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,13,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,14,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,15,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,16,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,17,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,18,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,19,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,20,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,21,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,22,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,23,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
106.069375,13.204125,2574,NA,190,24,FALSE,0,potapove@user.com,0,0,NA,9992574,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,1,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,2,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,3,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,4,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,5,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,6,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,7,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,8,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,9,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,10,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,11,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,12,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,13,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,14,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,15,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,16,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,17,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,18,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,19,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,20,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,21,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,22,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,23,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
104.408625,12.724625,2584,NA,191,24,FALSE,0,potapove@user.com,0,0,NA,9992584,NA,Vietnam,3,Other,No,NA,Other,Other
103.792125,12.046375,2588,NA,193,1,FALSE,0,potapove@user.com,0,0,NA,9992588,NA,Vietnam,3,Other,No,NA,Other,Other
103.792125,12.046375,2588,NA,193,2,FALSE,0,potapove@user.com,0,0,NA,9992588,NA,Vietnam,3,Other,No,NA,Other,Other
103.792125,12.046375,2588,NA,193,3,FALSE,0,potapove@user.com,0,0,NA,9992588,NA,Vietnam,3,Other,No,NA,Other,Other
103.792125,12.046375,2588,NA,193,4,FALSE,0,potapove@user.com,0,0,NA,9992588,NA,Vietnam,3,Other,No,NA,Other,Other
103.792125,12.046375,2588,NA,193,5,FALSE,0,potapove@user.com,0,0,NA,9992588,NA,Vietnam,3,Other,No,NA,Other,Other
103.792125,12.046375,2588,NA,193,6,FALSE,0,potapove@user.com,0,0,NA,9992588,NA,Vietnam,3,Other,No,NA,Other,Other
103.792125,12.046375,2588,NA,193,7,FALSE,0,potapove@user.com,0,0,NA,9992588,NA,Vietnam,3,Other,No,NA,Other,Other
103.792125,12.046375,2588,NA,193,8,FALSE,0,potapove@user.com,0,0,NA,9992588,NA,Vietnam,3,Other,No,NA,Other,Other
103.792125,12.046375,2588,NA,193,9,FALSE,0,potapove@user.com,0,0,NA,9992588,NA,Vietnam,3,Other,No,NA,Other,Other
103.792125,12.046375,2588,NA,193,10,FALSE,0,potapove@user.com,0,0,NA,9992588,NA,Vietnam,3,Other,No,NA,Other,Other
103.792125,12.046375,2588,NA,193,11,FALSE,0,potapove@user.com,0,0,NA,9992588,NA,Vietnam,3,Other,No,NA,Other,Other
103.792125,12.046375,2588,NA,193,12,FALSE,0,potapove@user.com,0,0,NA,9992588,NA,Vietnam,3,Other,No,NA,Other,Other
